    category
292784	R18
299705	R18
49436	all_ages
50674	all_ages
36360	all_ages
5425	all_ages
305741	R18
35715	all_ages
74491	R18
43118	all_ages
57268	R18
18623	all_ages
121724	R18
100022	R18
74463	R18
18502	all_ages
10181	all_ages
70226	R18
8294	all_ages
69190	R18
74393	R18
70267	R18
74394	R18
14766	all_ages
1920	all_ages
198714	all_ages
70463	R18
26803	all_ages
74493	R18
75215	R18
69188	R18
70280	R18
74492	R18
74453	R18
66601	R18
70263	R18
66597	R18
56929	R18
66565	R18
66600	R18
70246	R18
18268	all_ages
23157	all_ages
70417	R18
68293	R18
84990	all_ages
194952	all_ages
325286	all_ages
109613	all_ages
329160	all_ages
67766	all_ages
6934	all_ages
206924	all_ages
38903	all_ages
55653	all_ages
41731	all_ages
27362	all_ages
10569	all_ages
285724	all_ages
36951	all_ages
27478	all_ages
7160	all_ages
270488	R18
5016	R18
2091	all_ages
2914	all_ages
8249	all_ages
27479	all_ages
4522	all_ages
274239	all_ages
199423	all_ages
34281	all_ages
27361	all_ages
36338	all_ages
37174	all_ages
215916	all_ages
118950	R18
213316	R18
67425	R18
73023	all_ages
19889	all_ages
258349	all_ages
178606	all_ages
50598	R18
256283	all_ages
74433	R18
1064	all_ages
252347	all_ages
231970	all_ages
35977	all_ages
65986	R18
255550	all_ages
11190	all_ages
70290	R18
30222	all_ages
4543	all_ages
18176	all_ages
226613	all_ages
187800	all_ages
81861	R18
10402	all_ages
159329	R18
128952	all_ages
44110	all_ages
228380	all_ages
70303	R18
10413	all_ages
85210	all_ages
41883	all_ages
20431	all_ages
63895	R18
102427	all_ages
66444	all_ages
72304	R18
74446	R18
70296	R18
52826	all_ages
90052	R18
26266	all_ages
73238	R18
70300	R18
38226	all_ages
72353	R18
126189	R18
83727	R18
3652	all_ages
81855	R18
69189	R18
95810	all_ages
45048	all_ages
82123	R18
72339	R18
7376	all_ages
14731	all_ages
70283	R18
81740	R18
70284	R18
110434	all_ages
103742	R18
103743	R18
92413	R18
70432	R18
77374	R18
74435	R18
81854	R18
80825	R18
67985	R18
69181	R18
72286	R18
101153	all_ages
103731	R18
74530	R18
70285	R18
107928	all_ages
70299	R18
72336	R18
69191	R18
88540	all_ages
5487	all_ages
70295	R18
10610	all_ages
74447	R18
70306	R18
296980	all_ages
77642	R18
85799	all_ages
70286	R18
70298	R18
53803	R18
250514	all_ages
74428	R18
229805	all_ages
74417	R18
289951	all_ages
74432	R18
69182	R18
103741	R18
74286	R18
59250	R18
75217	R18
5694	all_ages
13813	all_ages
66697	R18
74474	R18
9271	all_ages
79924	R18
46126	all_ages
74470	R18
61213	all_ages
90581	R18
13008	all_ages
46128	all_ages
74468	R18
70257	R18
106294	R18
74467	R18
70424	R18
36247	all_ages
70293	R18
92294	R18
27779	all_ages
22100	all_ages
40335	all_ages
36963	all_ages
14959	all_ages
70292	R18
76917	R18
37303	all_ages
255547	all_ages
23542	all_ages
38422	all_ages
62484	R18
74462	R18
74408	R18
30515	all_ages
74461	R18
74406	R18
95643	R18
18780	all_ages
41863	all_ages
41865	all_ages
11208	all_ages
69179	R18
19615	all_ages
70427	R18
28628	all_ages
94696	all_ages
41867	all_ages
28712	all_ages
271072	all_ages
23443	all_ages
316519	all_ages
18513	all_ages
10401	all_ages
61217	R18
60429	all_ages
74460	R18
50222	R18
292573	all_ages
74452	R18
253831	all_ages
227390	all_ages
249243	all_ages
226806	all_ages
281305	all_ages
74289	R18
191323	all_ages
159159	all_ages
251009	all_ages
70250	R18
14389	all_ages
189984	all_ages
250802	all_ages
133680	all_ages
61429	all_ages
133679	all_ages
208930	all_ages
189793	all_ages
144043	all_ages
211802	all_ages
169153	all_ages
184727	all_ages
202267	all_ages
175424	all_ages
138754	all_ages
184022	all_ages
200355	all_ages
232658	all_ages
6995	all_ages
168905	all_ages
241865	all_ages
154689	all_ages
142990	all_ages
117282	all_ages
199630	all_ages
175568	all_ages
200084	all_ages
155778	all_ages
13342	all_ages
183750	all_ages
114706	all_ages
124778	all_ages
79689	all_ages
10394	all_ages
16190	all_ages
89488	all_ages
270636	all_ages
79661	all_ages
109677	R18
144852	all_ages
79660	all_ages
79682	all_ages
79686	all_ages
79678	all_ages
79685	all_ages
10421	all_ages
79662	all_ages
20266	all_ages
79658	all_ages
202615	all_ages
16140	all_ages
10405	all_ages
103813	all_ages
22630	all_ages
1944	all_ages
79813	all_ages
213509	all_ages
129687	all_ages
275359	all_ages
1945	all_ages
1946	all_ages
5430	all_ages
211276	all_ages
92826	all_ages
79656	all_ages
163473	all_ages
74542	all_ages
309793	all_ages
68461	all_ages
98367	all_ages
215508	all_ages
257494	all_ages
267540	all_ages
58311	all_ages
52787	all_ages
74640	all_ages
227532	all_ages
73920	all_ages
75177	R18
204868	all_ages
38989	all_ages
63333	all_ages
242391	all_ages
63332	all_ages
22849	all_ages
213532	all_ages
18497	R18
3744	all_ages
171428	all_ages
219217	R18
67818	all_ages
225723	all_ages
126175	all_ages
20996	all_ages
28112	all_ages
167235	all_ages
219166	all_ages
223134	all_ages
269546	all_ages
11210	all_ages
262518	all_ages
223143	all_ages
57150	all_ages
192700	all_ages
282734	all_ages
153197	all_ages
192701	all_ages
192702	all_ages
224641	all_ages
197136	all_ages
190630	all_ages
189923	all_ages
38326	all_ages
212361	all_ages
269545	all_ages
167180	all_ages
230669	all_ages
226282	all_ages
244232	all_ages
95506	all_ages
194165	all_ages
285784	all_ages
41029	all_ages
135802	R18
157622	all_ages
269539	all_ages
46140	all_ages
66234	all_ages
223289	all_ages
134057	all_ages
89942	all_ages
65376	all_ages
147706	all_ages
235156	all_ages
58054	all_ages
63051	R18
183747	all_ages
49854	R18
127294	all_ages
61118	all_ages
192247	all_ages
108494	all_ages
119389	all_ages
100032	all_ages
91433	all_ages
10748	all_ages
29813	all_ages
7654	all_ages
42238	all_ages
38495	R18
74773	R18
74412	R18
47537	R18
31414	all_ages
61444	R18
103811	all_ages
278898	all_ages
50596	all_ages
38938	all_ages
15871	all_ages
308588	all_ages
298451	all_ages
62496	R18
70307	R18
286123	all_ages
109541	all_ages
302797	all_ages
108820	all_ages
28411	all_ages
297261	all_ages
278202	all_ages
108093	all_ages
44475	R18
38494	R18
119719	all_ages
282759	all_ages
221295	all_ages
276793	all_ages
8805	all_ages
192723	all_ages
39274	all_ages
278449	all_ages
68269	all_ages
270279	all_ages
4015	all_ages
146408	all_ages
8804	all_ages
257608	all_ages
40081	all_ages
247886	all_ages
33663	all_ages
240583	all_ages
81860	R18
72651	all_ages
202250	all_ages
70425	R18
192680	all_ages
261048	all_ages
57755	all_ages
70304	R18
240974	all_ages
238640	all_ages
236612	all_ages
53386	all_ages
227240	all_ages
47727	all_ages
47725	all_ages
65923	all_ages
45391	all_ages
47726	all_ages
81717	R18
30526	all_ages
38758	all_ages
66405	all_ages
47728	all_ages
47729	all_ages
44942	all_ages
25602	all_ages
73373	R18
57751	all_ages
81714	R18
74466	R18
27883	all_ages
44936	all_ages
44943	all_ages
260736	all_ages
243168	all_ages
82150	R18
231716	all_ages
4007	all_ages
53937	R18
37164	all_ages
270224	R18
24683	all_ages
53926	all_ages
91341	all_ages
80840	all_ages
288311	all_ages
133975	all_ages
53925	all_ages
15174	all_ages
80918	all_ages
37162	all_ages
219482	all_ages
13677	all_ages
13674	all_ages
66603	R18
169076	all_ages
272905	all_ages
13679	all_ages
47761	all_ages
13135	all_ages
3783	all_ages
196355	all_ages
46036	all_ages
13134	all_ages
183216	all_ages
188070	all_ages
13131	all_ages
13132	all_ages
179795	all_ages
185825	all_ages
47150	all_ages
40001	all_ages
269092	all_ages
27780	all_ages
3845	all_ages
35095	all_ages
247841	all_ages
49977	all_ages
139655	all_ages
185274	all_ages
3635	all_ages
188073	all_ages
13133	all_ages
35790	all_ages
175405	all_ages
100451	all_ages
143205	all_ages
171366	all_ages
54356	all_ages
25421	all_ages
37163	all_ages
34447	all_ages
242633	all_ages
25710	all_ages
13428	all_ages
262283	all_ages
220658	all_ages
241949	all_ages
47721	all_ages
54257	all_ages
219955	all_ages
167028	all_ages
117808	all_ages
140634	all_ages
231112	all_ages
262696	all_ages
109403	all_ages
118336	all_ages
138844	all_ages
242449	all_ages
99906	all_ages
239839	all_ages
39808	all_ages
248990	all_ages
9470	all_ages
231309	all_ages
241831	all_ages
234092	all_ages
8637	all_ages
218572	all_ages
229165	all_ages
211882	all_ages
40074	all_ages
136226	all_ages
139475	all_ages
191324	all_ages
220458	all_ages
226004	all_ages
88311	all_ages
120703	all_ages
187502	all_ages
207932	all_ages
212084	all_ages
134232	all_ages
33922	all_ages
41027	all_ages
205331	all_ages
56757	all_ages
294836	all_ages
208513	all_ages
49693	all_ages
220001	all_ages
36587	all_ages
277322	all_ages
321407	all_ages
198598	all_ages
70323	all_ages
316957	all_ages
204623	all_ages
1950	all_ages
181089	all_ages
76803	R18
202421	all_ages
186220	all_ages
144349	R18
175547	all_ages
269552	all_ages
183394	all_ages
302190	all_ages
189632	all_ages
37502	all_ages
276792	all_ages
129014	all_ages
168902	all_ages
282762	all_ages
186447	all_ages
47218	all_ages
70322	all_ages
209063	all_ages
139786	all_ages
184299	all_ages
145734	all_ages
147365	all_ages
87390	all_ages
209062	all_ages
160328	all_ages
36214	all_ages
81864	R18
74441	R18
209060	all_ages
133690	all_ages
294880	all_ages
78752	R18
14041	all_ages
208826	all_ages
175428	all_ages
28102	all_ages
316795	all_ages
139800	all_ages
30525	all_ages
145912	all_ages
119349	all_ages
92915	R18
77050	R18
208576	all_ages
56665	all_ages
221020	all_ages
146162	all_ages
69192	R18
52784	R18
121804	all_ages
138834	all_ages
117155	all_ages
59160	all_ages
112822	all_ages
96643	all_ages
142086	all_ages
120069	all_ages
57933	all_ages
108249	all_ages
96775	all_ages
93258	all_ages
8281	all_ages
91085	all_ages
9368	all_ages
99810	all_ages
3944	all_ages
153193	all_ages
116747	all_ages
8378	all_ages
7145	all_ages
91573	all_ages
10989	all_ages
54258	all_ages
76017	R18
40003	all_ages
316007	all_ages
26407	all_ages
91517	all_ages
97825	all_ages
36882	all_ages
187556	all_ages
56426	R18
92423	all_ages
39065	all_ages
12970	all_ages
1968	all_ages
56626	all_ages
27899	all_ages
69426	R18
99925	all_ages
217573	all_ages
39064	all_ages
69425	R18
43378	R18
284575	all_ages
265392	all_ages
48061	all_ages
327986	R18
38951	all_ages
212362	all_ages
140217	all_ages
47670	all_ages
91454	all_ages
162768	all_ages
234449	all_ages
107443	all_ages
8702	all_ages
327414	all_ages
50599	R18
306993	R18
303068	all_ages
84547	all_ages
208773	all_ages
327373	all_ages
175432	all_ages
37412	all_ages
11743	all_ages
8995	all_ages
23536	all_ages
295862	all_ages
319252	all_ages
296678	all_ages
58646	all_ages
43386	all_ages
17777	all_ages
14364	R18
10461	all_ages
253042	all_ages
55015	all_ages
59336	all_ages
41705	all_ages
12982	all_ages
243097	all_ages
45907	all_ages
33068	all_ages
237133	all_ages
175529	all_ages
27886	all_ages
5495	R18
20923	all_ages
293658	all_ages
38121	all_ages
40257	all_ages
260948	all_ages
37570	all_ages
24222	all_ages
37078	all_ages
223268	all_ages
10389	all_ages
134261	all_ages
30520	all_ages
38123	all_ages
147147	all_ages
35983	all_ages
77143	all_ages
3140	all_ages
38128	all_ages
200859	all_ages
38127	all_ages
37248	all_ages
78801	all_ages
280213	all_ages
228402	all_ages
38129	all_ages
2255	all_ages
184745	all_ages
168123	all_ages
226556	all_ages
3139	all_ages
307925	all_ages
7365	R18
20864	R18
195434	all_ages
284838	all_ages
19524	all_ages
24801	all_ages
226561	all_ages
22192	all_ages
207866	all_ages
71734	all_ages
80913	all_ages
81846	all_ages
238027	all_ages
18607	all_ages
14738	all_ages
236597	all_ages
3697	all_ages
267437	all_ages
6021	all_ages
2915	all_ages
190485	all_ages
5964	all_ages
187581	all_ages
207091	all_ages
229018	all_ages
70260	R18
49559	all_ages
70359	R18
141806	all_ages
3136	all_ages
254788	all_ages
296195	all_ages
185291	all_ages
24356	all_ages
58919	all_ages
294202	all_ages
63131	all_ages
69253	all_ages
64276	all_ages
39270	all_ages
79973	all_ages
241093	all_ages
10383	all_ages
61212	all_ages
72414	all_ages
61001	all_ages
27358	all_ages
9348	all_ages
20692	all_ages
18826	all_ages
40249	all_ages
67748	all_ages
67749	all_ages
316182	all_ages
27357	all_ages
37411	all_ages
28288	all_ages
38361	all_ages
269549	all_ages
10407	all_ages
27356	all_ages
237991	all_ages
291635	all_ages
291642	all_ages
53216	all_ages
7366	all_ages
314447	all_ages
14871	all_ages
46742	all_ages
44675	all_ages
226615	all_ages
72915	all_ages
130364	all_ages
22406	all_ages
37249	all_ages
294479	all_ages
217405	all_ages
212333	all_ages
22405	all_ages
112978	all_ages
301740	all_ages
316264	all_ages
323745	R18
297456	all_ages
327432	all_ages
308558	all_ages
314163	all_ages
84542	all_ages
311784	all_ages
292073	all_ages
314518	all_ages
303864	all_ages
296124	R18
219769	all_ages
310178	all_ages
299673	all_ages
318541	all_ages
277106	all_ages
328032	all_ages
291171	all_ages
310656	all_ages
302189	all_ages
297340	all_ages
302614	all_ages
292522	all_ages
277360	all_ages
297208	all_ages
246914	all_ages
237084	all_ages
302639	all_ages
274357	all_ages
317614	all_ages
140075	all_ages
295918	all_ages
286124	all_ages
286967	all_ages
116045	all_ages
276051	all_ages
269436	all_ages
152365	all_ages
277217	all_ages
239125	all_ages
62835	all_ages
198910	all_ages
226191	all_ages
48928	all_ages
192154	all_ages
209908	all_ages
45393	all_ages
48943	all_ages
34515	all_ages
270060	all_ages
39532	all_ages
223398	all_ages
256278	all_ages
268320	all_ages
47644	all_ages
226187	all_ages
241955	all_ages
100565	all_ages
24543	all_ages
24592	all_ages
212459	all_ages
219779	all_ages
204863	all_ages
238087	all_ages
170557	all_ages
119643	all_ages
86912	all_ages
246898	all_ages
102551	all_ages
219483	all_ages
206700	all_ages
147791	all_ages
125025	all_ages
304301	all_ages
75899	all_ages
217886	all_ages
265374	all_ages
70192	all_ages
118262	all_ages
175533	all_ages
14508	all_ages
195328	all_ages
294669	R18
311809	all_ages
165251	all_ages
253989	R18
96167	all_ages
242741	all_ages
66954	all_ages
67423	R18
203325	all_ages
70305	R18
68967	all_ages
61821	all_ages
170762	all_ages
35916	all_ages
11844	all_ages
28359	all_ages
23682	all_ages
103718	all_ages
460	all_ages
68964	all_ages
294134	all_ages
187132	all_ages
139137	all_ages
114105	all_ages
68963	all_ages
281282	all_ages
3135	all_ages
244982	R18
281277	all_ages
68961	all_ages
281271	all_ages
281272	all_ages
222552	R18
194036	all_ages
218434	R18
259149	R18
252623	R18
308936	all_ages
227476	R18
229056	R18
312966	all_ages
39024	all_ages
206253	R18
327317	all_ages
172449	R18
210282	R18
198968	all_ages
182055	R18
192029	R18
172450	R18
314488	all_ages
219707	R18
178150	R18
302738	all_ages
199272	R18
241091	all_ages
240366	all_ages
211994	all_ages
143122	R18
309753	all_ages
225941	all_ages
90051	R18
70607	R18
132454	R18
293307	all_ages
81506	R18
74431	R18
2	all_ages
227177	all_ages
192815	all_ages
239280	R18
107917	all_ages
82214	all_ages
151974	all_ages
214194	all_ages
299579	all_ages
67229	all_ages
24302	all_ages
30390	all_ages
130747	all_ages
83295	all_ages
27778	all_ages
108023	all_ages
132422	all_ages
108087	all_ages
139016	all_ages
108021	all_ages
38766	all_ages
217655	all_ages
151482	all_ages
117645	all_ages
99741	all_ages
108015	all_ages
112652	all_ages
69163	all_ages
96668	all_ages
10387	all_ages
46112	all_ages
95783	all_ages
85558	all_ages
128808	all_ages
87864	all_ages
115244	all_ages
82756	all_ages
112371	all_ages
64048	all_ages
108019	all_ages
124269	all_ages
96849	all_ages
108090	all_ages
84189	all_ages
40187	all_ages
8083	all_ages
101162	all_ages
108017	all_ages
35990	all_ages
112397	all_ages
82717	all_ages
35989	all_ages
20528	all_ages
47146	all_ages
72814	all_ages
60533	all_ages
11147	all_ages
117640	all_ages
17351	all_ages
27773	all_ages
37469	all_ages
148072	all_ages
39759	all_ages
39121	all_ages
9349	all_ages
11911	all_ages
74451	R18
8971	all_ages
70297	R18
177302	all_ages
37468	all_ages
94259	all_ages
38711	all_ages
69295	all_ages
75534	all_ages
75457	all_ages
5231	all_ages
5232	all_ages
129976	all_ages
117489	all_ages
96759	all_ages
83945	R18
251989	all_ages
8989	all_ages
81421	all_ages
78078	R18
49568	all_ages
32247	all_ages
144414	all_ages
47760	all_ages
36829	all_ages
241427	all_ages
324249	all_ages
18048	all_ages
63686	all_ages
20930	all_ages
20934	all_ages
250148	all_ages
24159	all_ages
20931	all_ages
75907	all_ages
20933	all_ages
95788	all_ages
20932	all_ages
35761	all_ages
283642	all_ages
227775	all_ages
256543	all_ages
26453	all_ages
123136	all_ages
165802	all_ages
39543	all_ages
67811	all_ages
278429	all_ages
8882	all_ages
46539	all_ages
270229	all_ages
46537	all_ages
46538	all_ages
241092	all_ages
190111	all_ages
233593	all_ages
26949	all_ages
219759	all_ages
55783	all_ages
11728	all_ages
273551	all_ages
37573	all_ages
53196	all_ages
116050	all_ages
13618	all_ages
67990	all_ages
63714	all_ages
140657	all_ages
81109	all_ages
40935	all_ages
240757	all_ages
140656	all_ages
266348	all_ages
130165	all_ages
241960	all_ages
212315	all_ages
167721	all_ages
130433	all_ages
97945	all_ages
55577	all_ages
253250	all_ages
94335	all_ages
96340	all_ages
147934	all_ages
10160	all_ages
118066	all_ages
114044	all_ages
289672	all_ages
63013	all_ages
175460	all_ages
88412	all_ages
225819	all_ages
42095	all_ages
18459	all_ages
42097	all_ages
51498	all_ages
33399	all_ages
289131	all_ages
11193	all_ages
39269	all_ages
54270	all_ages
128257	R18
74484	R18
194436	all_ages
104010	R18
34136	all_ages
47629	all_ages
122890	all_ages
226497	all_ages
16841	all_ages
314253	all_ages
52827	all_ages
55020	all_ages
27555	all_ages
139400	all_ages
39087	all_ages
254470	all_ages
18576	all_ages
22987	all_ages
171121	all_ages
12784	all_ages
122767	all_ages
8292	all_ages
184408	all_ages
175542	all_ages
10395	all_ages
114091	R18
99926	all_ages
217235	all_ages
246477	all_ages
9435	all_ages
240738	all_ages
22956	all_ages
70259	R18
34284	all_ages
298070	all_ages
252950	all_ages
223148	all_ages
38954	all_ages
219143	all_ages
83841	R18
74437	R18
49426	all_ages
49424	all_ages
49423	all_ages
60493	all_ages
50665	all_ages
111889	all_ages
70294	R18
74438	R18
223541	all_ages
85888	all_ages
167386	all_ages
81858	R18
195666	all_ages
208044	all_ages
81689	R18
199425	all_ages
253986	all_ages
103160	all_ages
222374	all_ages
27993	all_ages
61216	all_ages
176509	all_ages
69435	R18
119034	all_ages
74290	R18
72341	R18
74444	R18
74427	R18
74450	R18
44939	all_ages
74434	R18
176958	all_ages
74429	R18
44940	all_ages
74293	R18
74442	R18
73010	all_ages
74424	R18
243923	all_ages
74420	R18
74407	R18
74291	R18
45392	all_ages
74480	R18
74479	R18
210289	all_ages
44941	all_ages
180173	all_ages
74459	R18
74455	R18
135558	all_ages
80197	all_ages
44938	all_ages
70392	R18
69069	all_ages
48944	all_ages
120177	all_ages
45395	all_ages
77016	all_ages
69427	R18
74488	R18
70391	R18
69428	R18
68295	R18
70281	R18
67960	R18
70248	R18
44469	R18
67983	R18
112419	all_ages
72348	all_ages
6328	all_ages
140672	all_ages
106238	all_ages
41408	all_ages
44937	all_ages
55033	all_ages
27781	all_ages
39503	all_ages
49979	all_ages
25423	all_ages
27759	all_ages
38646	all_ages
112357	all_ages
33509	all_ages
29869	R18
30224	all_ages
5869	all_ages
49000	all_ages
28103	all_ages
114885	all_ages
81034	all_ages
25422	all_ages
37020	all_ages
45394	all_ages
314480	R18
22508	all_ages
11072	all_ages
65601	all_ages
320224	all_ages
29399	all_ages
188050	all_ages
38701	all_ages
262519	all_ages
59919	all_ages
308997	all_ages
36126	all_ages
289101	all_ages
291206	all_ages
67764	all_ages
261493	all_ages
297758	all_ages
294288	all_ages
147274	all_ages
38216	all_ages
44521	all_ages
269553	all_ages
290993	all_ages
116867	all_ages
23618	all_ages
38966	all_ages
211616	all_ages
146754	all_ages
16215	all_ages
99952	all_ages
27088	all_ages
295615	all_ages
54372	all_ages
211617	all_ages
65871	all_ages
90223	all_ages
234531	all_ages
127172	all_ages
54615	all_ages
103232	all_ages
187225	all_ages
36359	all_ages
205737	all_ages
27213	all_ages
53676	R18
29366	all_ages
157922	all_ages
20865	all_ages
140986	all_ages
223335	all_ages
44677	all_ages
274601	all_ages
206370	all_ages
10184	all_ages
257844	all_ages
208109	all_ages
195669	all_ages
127817	all_ages
99859	all_ages
274524	all_ages
67769	R18
190528	all_ages
67739	R18
228848	all_ages
85214	all_ages
74662	all_ages
37569	all_ages
165805	all_ages
10852	all_ages
245125	all_ages
162688	all_ages
209567	all_ages
46124	all_ages
128838	all_ages
26314	all_ages
38629	all_ages
38722	all_ages
161948	all_ages
28167	all_ages
319127	R18
40841	R18
328444	all_ages
10404	all_ages
280654	all_ages
311532	R18
229508	all_ages
10636	all_ages
241270	all_ages
36958	all_ages
40391	all_ages
37385	all_ages
38723	all_ages
37568	all_ages
309869	all_ages
18063	all_ages
198230	all_ages
144211	all_ages
145365	all_ages
284641	all_ages
36787	all_ages
289601	all_ages
10382	all_ages
62893	all_ages
211523	all_ages
23452	all_ages
25425	all_ages
75847	R18
60392	all_ages
36392	all_ages
17873	all_ages
211522	all_ages
8364	all_ages
8363	all_ages
186160	all_ages
62422	all_ages
103809	all_ages
319448	all_ages
72299	all_ages
10375	all_ages
318769	all_ages
41735	all_ages
41736	all_ages
41734	all_ages
68277	all_ages
262129	all_ages
118339	all_ages
41733	all_ages
63276	all_ages
323744	R18
39869	all_ages
297591	R18
33820	all_ages
30223	all_ages
64087	all_ages
265962	all_ages
37012	all_ages
81853	R18
41732	all_ages
66243	all_ages
16557	all_ages
99457	R18
37571	all_ages
61479	all_ages
319126	R18
44678	all_ages
29400	all_ages
209955	all_ages
306659	R18
317964	R18
317963	R18
58962	all_ages
67729	all_ages
36588	all_ages
35848	all_ages
14511	all_ages
58912	all_ages
78805	R18
283302	R18
106923	all_ages
293859	R18
10396	all_ages
37531	all_ages
129927	all_ages
226193	all_ages
120067	all_ages
168227	all_ages
309937	all_ages
117545	R18
282635	all_ages
127166	all_ages
162032	all_ages
282634	all_ages
312629	all_ages
87936	all_ages
90789	all_ages
24824	all_ages
90799	all_ages
281283	all_ages
36866	all_ages
9352	all_ages
114825	R18
139663	all_ages
8969	all_ages
120070	all_ages
101185	all_ages
58961	all_ages
8996	all_ages
144665	all_ages
78804	R18
81821	R18
309905	all_ages
299277	all_ages
25497	all_ages
58984	all_ages
36266	all_ages
281408	all_ages
8991	all_ages
110919	all_ages
74116	all_ages
195185	all_ages
8993	all_ages
66246	all_ages
42388	all_ages
231526	all_ages
188064	all_ages
63279	all_ages
3483	all_ages
72340	all_ages
269548	all_ages
37167	all_ages
63280	all_ages
253693	all_ages
8973	all_ages
262543	all_ages
194886	all_ages
91628	all_ages
75440	all_ages
108918	all_ages
48030	all_ages
61343	all_ages
18107	all_ages
23421	all_ages
190910	all_ages
227683	all_ages
294657	all_ages
55723	all_ages
47630	all_ages
47656	all_ages
67737	all_ages
54186	all_ages
56726	all_ages
317969	R18
185883	all_ages
137757	all_ages
302933	R18
295870	R18
316042	R18
307356	R18
306660	R18
307978	R18
304216	R18
80199	all_ages
313829	R18
313828	R18
313826	R18
317970	R18
299532	all_ages
194106	all_ages
7570	all_ages
131225	all_ages
37511	all_ages
74541	all_ages
22509	all_ages
22510	all_ages
94429	all_ages
58963	all_ages
328012	R18
65856	all_ages
308280	all_ages
241187	all_ages
161942	all_ages
40597	all_ages
130344	all_ages
146028	all_ages
293887	all_ages
325892	all_ages
33299	all_ages
214520	all_ages
54289	all_ages
309773	all_ages
292580	all_ages
112594	all_ages
292935	all_ages
165785	all_ages
18457	all_ages
117899	all_ages
223407	all_ages
191653	all_ages
301230	all_ages
285908	all_ages
117898	all_ages
271031	all_ages
170777	all_ages
165889	all_ages
269367	all_ages
52771	all_ages
30503	all_ages
320824	all_ages
301476	all_ages
265810	all_ages
173850	all_ages
248209	all_ages
105770	R18
16981	all_ages
258042	all_ages
171122	all_ages
187019	all_ages
199411	R18
307995	all_ages
269533	R18
61339	all_ages
171120	all_ages
8972	all_ages
229182	all_ages
308028	R18
121745	all_ages
294872	all_ages
111894	all_ages
84995	all_ages
47696	all_ages
49313	all_ages
34000	all_ages
84997	all_ages
34005	all_ages
212021	all_ages
40536	all_ages
221326	all_ages
84994	all_ages
144041	all_ages
221328	all_ages
104661	all_ages
28357	all_ages
84986	all_ages
33310	all_ages
84998	all_ages
207708	all_ages
186513	all_ages
84987	all_ages
107454	all_ages
36011	all_ages
52781	all_ages
46954	all_ages
67738	R18
226729	all_ages
285728	all_ages
230093	all_ages
94985	all_ages
317338	all_ages
30491	all_ages
185686	all_ages
310687	all_ages
136876	all_ages
82231	all_ages
113327	all_ages
39507	all_ages
332570	all_ages
90068	all_ages
110917	all_ages
90795	all_ages
182130	all_ages
144671	all_ages
144667	all_ages
36326	all_ages
36324	all_ages
277149	all_ages
152454	all_ages
101737	all_ages
268491	all_ages
28020	all_ages
47672	all_ages
269550	all_ages
33315	all_ages
292264	all_ages
61533	all_ages
219141	all_ages
287316	all_ages
116148	all_ages
158003	all_ages
278757	all_ages
326875	R18
331561	R18
49287	all_ages
323747	R18
25417	all_ages
329344	R18
329029	R18
242737	all_ages
46131	all_ages
69321	all_ages
317956	R18
317965	R18
310139	R18
313827	R18
79093	all_ages
72337	all_ages
329585	R18
215920	all_ages
25630	all_ages
63281	all_ages
138352	all_ages
77052	R18
103449	R18
72297	all_ages
25587	all_ages
72753	all_ages
21037	all_ages
106408	R18
92432	R18
192123	all_ages
195869	all_ages
250313	all_ages
37170	all_ages
102000	R18
148319	all_ages
256701	all_ages
321757	all_ages
103161	all_ages
260339	all_ages
186161	all_ages
271074	all_ages
116142	all_ages
295778	all_ages
308545	all_ages
91612	all_ages
79977	all_ages
75458	all_ages
233867	R18
69081	all_ages
124969	all_ages
56628	all_ages
56627	all_ages
97447	all_ages
263322	all_ages
78479	all_ages
217820	all_ages
81851	R18
188819	all_ages
121739	all_ages
121747	all_ages
73341	all_ages
26518	all_ages
113361	R18
178525	all_ages
48998	all_ages
52783	all_ages
73441	all_ages
46043	all_ages
279541	all_ages
94893	all_ages
291109	all_ages
267598	all_ages
68966	all_ages
274256	all_ages
162049	all_ages
72343	all_ages
147792	all_ages
105781	all_ages
109604	all_ages
280601	all_ages
92906	R18
63933	all_ages
28707	all_ages
79922	R18
270641	all_ages
269551	all_ages
259553	all_ages
199270	all_ages
102001	R18
73820	all_ages
301744	R18
67958	R18
297318	all_ages
67745	all_ages
101999	R18
305111	R18
241967	all_ages
44676	all_ages
102797	R18
262264	R18
264433	R18
78494	all_ages
320496	R18
306668	R18
75902	R18
192685	all_ages
143046	R18
284819	all_ages
24146	all_ages
75855	all_ages
46875	all_ages
131041	all_ages
83084	R18
231192	R18
119684	all_ages
283088	all_ages
38429	all_ages
132380	all_ages
132366	all_ages
132370	all_ages
132373	all_ages
37183	all_ages
132376	all_ages
132372	all_ages
132368	all_ages
324632	R18
311528	R18
301947	R18
321560	R18
235422	R18
299435	R18
283333	R18
235429	R18
81729	R18
320733	all_ages
235705	all_ages
60712	all_ages
126018	all_ages
136249	all_ages
285061	all_ages
110783	all_ages
146181	all_ages
116145	all_ages
50502	all_ages
79176	all_ages
89712	all_ages
208276	all_ages
79938	R18
126615	all_ages
257915	R18
136883	all_ages
142227	all_ages
151502	all_ages
121746	all_ages
263804	all_ages
270587	R18
67754	all_ages
260861	R18
269063	R18
214222	R18
282891	all_ages
317002	all_ages
127716	all_ages
66260	all_ages
72655	all_ages
73206	R18
82122	R18
